119.72,34.37,-0,0.18778,0.28476,0.27888,0.1688,-0.049192,-0.38946,-0.85632,-1.4132,-2.5125,-3.0983,-8.2429,-9.2754,-10.008,-10.415,-10.374,-9.737,-8.4494,-4.7025,-2.8756,-1.3317,1.5845,2.011,1.6802,0.67089,-0.97143,-3.1356,-5.5814,-8.0319,-10.32,-12.483,-14.708,-19.712,-22.289,-24.9,-24.89,-32.528,-49.313,-62.077,-77.699,-96.446,-118.87,-145.17,-202.22,-226.58,-245.64,-259.67,-269.68,-276.97,-283.09,-289.82,-298.73,-310.68,-325.49,-342.15,-359.33,-375.96,-391.55,-405.98,-419.11,-439.25,-445.41,-449.31
119.72,34.369,-0,0.28096,0.56323,0.84836,1.1276,1.3694,1.5262,1.57,1.5232,1.3785,1.1951,-3.8108,-5.051,-5.9369,-6.4168,-6.338,-5.4845,-3.7176,1.7662,4.5747,6.9361,10.285,10.279,9.1939,8.1621,6.8337,5.2841,3.607,1.847,-0.064954,-2.302,-5.0059,-11.19,-13.975,-16.471,-16.875,-23.249,-38.215,-49.705,-64.085,-81.894,-103.87,-130.23,-188.25,-213.2,-232.9,-247.66,-258.4,-266.25,-272.59,-279.07,-287.28,-298.16,-311.73,-327.16,-343.28,-359.13,-374.28,-388.68,-402.16,-423.73,-430.65,-435.18
119.72,34.37,-0,0.95243,1.8975,2.7899,3.5774,4.1885,4.5279,4.5124,4.1369,2.8324,2.1649,-1.859,-2.8018,-3.5375,-3.9317,-3.719,-2.588,-0.37397,6.3005,9.7996,13.029,21.162,23.357,26.648,27.357,27.204,26.203,24.554,22.554,20.432,18.212,15.748,9.8424,6.7259,3.6267,2.5865,-4.5291,-20.851,-33.059,-48.046,-66.182,-88.089,-113.98,-170.46,-194.49,-213.03,-226.23,-235.06,-240.84,-245.3,-250.43,-258,-268.96,-283.22,-299.78,-317.31,-334.66,-351.17,-366.55,-380.47,-401.41,-407.68,-411.59
119.72,34.37,-0,0.42094,0.76645,1.004,1.1182,1.1019,0.93774,0.60251,0.097464,-1.1802,-1.8682,-5.7225,-6.4996,-7.1217,-7.5247,-7.5369,-6.9383,-5.5954,-1.3017,0.95514,2.9507,6.8655,7.4644,7.5252,6.8151,5.5408,3.7866,1.7666,-0.2483,-2.0669,-3.6893,-5.2924,-9.0894,-11.273,-13.675,-13.784,-21.174,-37.491,-49.854,-65.149,-83.814,-106.52,-133.45,-191.79,-216.13,-234.54,-247.42,-256.05,-262.02,-267.15,-273.35,-282.2,-294.42,-309.7,-326.97,-344.89,-362.37,-378.77,-393.78,-407.06,-426.18,-431.54,-434.67
119.72,34.37,-0,0.32211,0.57249,0.71708,0.72607,0.569,0.21072,-0.36999,-1.1464,-2.8967,-3.7415,-7.9106,-8.6657,-9.2161,-9.5127,-9.3958,-8.6448,-7.1144,-2.3052,0.29007,2.7057,8.245,9.1902,9.2241,8.1281,6.2418,3.7144,0.88499,-1.802,-3.9816,-5.5404,-6.6581,-8.8986,-10.475,-12.585,-12.291,-20.634,-38.898,-52.473,-68.908,-88.477,-111.74,-138.87,-197.42,-222.33,-241.77,-256.04,-266.22,-273.69,-280.06,-287.11,-296.34,-308.52,-323.4,-339.98,-356.9,-373.1,-388.04,-401.65,-413.85,-432.28,-437.86,-441.33
119.72,34.37,-0,0.31331,0.61283,0.88458,1.0947,1.1807,1.0655,0.7022,0.1146,-1.4012,-2.3388,-8.19,-8.9751,-9.4194,-9.5322,-9.184,-8.183,-6.4281,-1.4688,0.95455,2.9704,6.0857,6.2872,5.6604,4.6785,3.1512,1.1176,-1.25,-3.6946,-5.9954,-8.0796,-10.029,-13.975,-16.104,-18.606,-19.654,-27.448,-46.23,-59.658,-75.698,-94.739,-117.46,-144.14,-202.03,-226.61,-245.68,-259.59,-269.46,-276.66,-282.73,-289.37,-298.02,-309.5,-323.7,-339.72,-356.35,-372.58,-387.88,-402.1,-415.04,-434.81,-440.81,-444.57
119.72,34.37,-0,1.1353,2.272,3.3672,4.4145,5.4535,6.5482,7.7541,9.0958,12.223,14.074,19.126,18.784,18.218,17.676,17.383,17.53,18.187,20.295,21.107,21.493,21.876,22.592,23.879,23.766,23.068,22.048,21.083,20.486,20.353,20.51,20.61,19.596,18.423,16.744,16.881,9.2909,-9.5729,-23.838,-41.081,-61.481,-85.449,-112.92,-170.23,-193.71,-211.51,-224.13,-232.71,-238.65,-243.68,-249.67,-258.23,-270.06,-284.76,-301.13,-317.75,-333.54,-348.01,-361.14,-372.89,-390.88,-396.49,-400.1
119.72,34.37,-0,0.50497,0.83569,0.94491,0.81971,0.49244,0.0388,-0.42564,-0.76656,-0.87761,-1.0812,-9.9103,-12.135,-13.935,-15.339,-16.264,-16.598,-16.32,-14.513,-13.332,-11.965,-5.4164,-2.9043,-0.031314,-0.26764,-1.5444,-3.4618,-5.5088,-7.2682,-8.6024,-9.7156,-11.018,-15.147,-17.731,-20.506,-20.668,-28.839,-46.954,-60.522,-76.997,-96.649,-120.02,-147.24,-205.46,-229.87,-248.66,-262.21,-271.64,-278.32,-283.83,-289.91,-298.06,-309.1,-322.88,-338.51,-354.73,-370.52,-385.35,-399.08,-411.51,-430.48,-436.28,-439.96
119.72,34.37,-0,0.8557,1.59,2.1182,2.3671,2.2911,1.8831,1.1911,0.32445,-1.4946,-2.6124,-11.343,-12.821,-13.921,-14.697,-15.013,-14.65,-13.509,-9.9871,-8.5452,-7.6405,-5.5866,-4.3409,-2.4884,-2.6339,-3.6424,-5.3236,-7.3422,-9.3618,-11.193,-12.859,-14.513,-18.088,-19.927,-21.948,-21.013,-29.273,-46.933,-60.39,-76.823,-96.469,-119.79,-146.82,-204.18,-228.27,-247.12,-261.22,-271.65,-279.59,-286.44,-293.81,-303.15,-315.28,-330.08,-346.64,-363.73,-380.34,-395.94,-410.35,-423.4,-443.22,-449.23,-452.98
119.72,34.369,-0,1.1031,2.2238,3.2894,4.2268,4.9843,5.5401,5.9021,6.1051,6.2168,6.006,0.032688,-1.2807,-2.2039,-2.7579,-2.8585,-2.3484,-1.0975,3.2872,5.8571,8.3176,13.053,13.253,11.535,9.5863,6.9259,3.7134,0.25769,-3.0715,-6.0093,-8.521,-10.776,-15.196,-17.398,-19.652,-17.837,-26.321,-41.257,-52.879,-67.398,-85.188,-106.86,-132.61,-189.02,-213.31,-232.55,-247.07,-257.83,-265.93,-272.71,-279.71,-288.37,-299.55,-313.22,-328.58,-344.49,-359.96,-374.45,-387.76,-399.69,-417.62,-423.09,-426.6
119.72,34.369,-0,0.021762,-0.19546,-0.67062,-1.3413,-2.0817,-2.776,-3.3824,-3.9344,-5.0462,-5.6437,-8.494,-9.1497,-9.7591,-10.243,-10.433,-10.118,-9.1472,-5.5498,-3.4582,-1.5299,1.5646,1.6553,1.1866,0.60712,-0.32984,-1.6674,-3.3362,-5.1913,-7.1309,-9.199,-11.544,-17.056,-19.742,-22.188,-22.072,-28.361,-42.087,-52.858,-66.304,-82.769,-102.85,-126.77,-179.39,-202.03,-219.79,-232.89,-242.21,-248.94,-254.54,-260.69,-268.8,-279.61,-292.88,-307.72,-323.01,-337.98,-352.3,-365.96,-378.78,-399.15,-405.54,-409.59
119.72,34.369,-0,0.20631,0.35172,0.4378,0.47525,0.46858,0.40943,0.29838,0.16817,-0.018607,-0.28928,-6.3491,-7.7336,-8.8182,-9.5991,-9.9288,-9.5712,-8.3536,-3.9215,-1.4869,0.70696,5.7526,6.9604,8.2237,8.0271,7.2082,5.8653,4.219,2.5444,1.0469,-0.24235,-1.4525,-4.0592,-5.3798,-6.7794,-6.1904,-12.39,-27.55,-39.261,-53.506,-70.495,-90.738,-114.43,-165.93,-188.17,-205.85,-219.23,-229.11,-236.5,-242.66,-249.09,-257.2,-267.8,-280.79,-295.35,-310.39,-325.1,-339.15,-352.52,-365.04,-385.1,-391.58,-395.88
119.72,34.369,-0,-0.83452,-1.6465,-2.3823,-3.0192,-3.5949,-4.1954,-4.8836,-5.6279,-6.7215,-6.8656,-8.3954,-9.3758,-10.384,-11.268,-11.794,-11.676,-10.725,-7.0021,-5.1388,-3.7588,-1.7394,-1.1523,-0.85178,-1.6261,-3.0953,-5.1096,-7.3976,-9.6376,-11.57,-13.096,-14.291,-16.256,-17.232,-18.473,-17.557,-24.451,-40.186,-52.119,-66.739,-84.487,-106.04,-131.56,-186.62,-209.72,-227.66,-241.04,-251.05,-258.9,-265.8,-273.05,-281.84,-292.91,-306.26,-321.2,-336.62,-351.59,-365.65,-378.78,-390.92,-410.31,-416.56,-420.65
119.72,34.369,-0,0.33201,0.66907,0.99058,1.2822,1.535,1.7387,1.8828,1.9632,1.9085,1.6286,-2.5562,-3.3524,-3.8991,-4.1652,-4.0208,-3.3064,-1.9564,1.9882,4.0801,6.1173,11.379,12.265,12.261,11.362,9.8966,7.9921,5.8717,3.7774,1.8463,0.032497,-1.844,-6.2388,-8.7101,-11.497,-12.855,-20.482,-38.879,-52.178,-68.303,-87.71,-111.05,-138.4,-196.84,-221.15,-239.78,-253.25,-262.74,-269.59,-275.34,-281.66,-289.97,-300.98,-314.48,-329.57,-345.1,-360.16,-374.31,-387.39,-399.2,-416.95,-422.21,-425.43
119.72,34.37,-0,0.28438,0.59405,0.96504,1.4504,2.0911,2.8796,3.7528,4.613,5.8378,5.8252,-1.2055,-2.973,-4.4699,-5.6639,-6.3547,-6.2704,-5.2585,-1.354,0.60825,2.1244,3.931,3.9642,2.7963,1.1784,-1.169,-3.9795,-6.817,-9.2541,-11.085,-12.446,-13.752,-17.68,-20.399,-23.55,-23.846,-32.801,-50.693,-63.705,-79.579,-98.793,-122.09,-149.74,-210,-235.4,-254.87,-268.81,-278.5,-285.44,-291.31,-297.86,-306.53,-318.08,-332.3,-348.18,-364.44,-380.08,-394.67,-408.14,-420.42,-439.5,-445.52,-449.47
119.72,34.37,-0,0.17366,0.40236,0.69691,1.0413,1.3753,1.6025,1.6379,1.4594,0.7515,0.36998,-2.7905,-3.8276,-4.7782,-5.5273,-5.8928,-5.6846,-4.8294,-1.9281,-0.42346,1.0275,5.6671,6.8993,8.1406,8.0057,7.2812,6.0231,4.4342,2.7924,1.2998,-0.039175,-1.4021,-4.8357,-6.8694,-9.1233,-8.4156,-16.549,-34.018,-47.54,-64.24,-84.411,-108.56,-136.67,-196.2,-220.83,-239.68,-253.27,-262.71,-269.33,-274.69,-280.63,-288.8,-300.09,-314.34,-330.5,-347.17,-363.27,-378.28,-392.09,-404.51,-423.19,-428.73,-432.13
119.72,34.369,-0,0.26983,0.37183,0.26387,-0.10723,-0.81628,-1.944,-3.5132,-5.4109,-9.0134,-10.093,-11.265,-12.01,-12.871,-13.658,-14.129,-14.01,-13.106,-9.2819,-6.9483,-4.6369,1.2038,2.2928,2.5802,1.6771,0.074185,-2.1018,-4.5957,-7.0904,-9.3497,-11.341,-13.215,-17.121,-19.054,-20.965,-19.675,-26.873,-41.402,-52.898,-67.211,-84.597,-105.51,-129.97,-182.26,-204.31,-221.68,-234.86,-244.84,-252.72,-259.73,-267.28,-276.65,-288.49,-302.57,-317.91,-333.28,-347.79,-361.18,-373.59,-385.12,-403.86,-410.11,-414.33
119.72,34.369,-0,0.30101,0.50728,0.57462,0.48274,0.23248,-0.17497,-0.74207,-1.447,-2.8831,-3.3911,-6.0635,-7.143,-8.1478,-8.9061,-9.2008,-8.8162,-7.646,-3.5812,-1.3228,0.76935,5.3225,6.3094,7.6498,7.7344,7.2246,6.1132,4.5499,2.7568,0.87471,-1.1471,-3.4938,-9.2314,-12.055,-14.537,-14.401,-20.372,-34.08,-45.315,-59.573,-77.174,-98.661,-124.1,-178.94,-201.85,-219.38,-231.97,-240.73,-246.96,-252.19,-258.1,-266.12,-276.96,-290.37,-305.41,-320.93,-336.06,-350.44,-364.06,-376.76,-397.02,-403.53,-407.82
119.72,34.37,-0,0.35582,0.84102,1.4623,2.1786,2.8849,3.4331,3.6925,3.609,2.6138,1.7703,-4.3066,-5.4352,-6.2195,-6.6301,-6.549,-5.8278,-4.4064,-0.25854,1.7427,3.3139,4.6758,4.3474,3.2075,2.2511,0.92434,-0.7322,-2.5528,-4.3237,-5.9186,-7.4027,-9.0056,-13.194,-15.557,-17.888,-16.922,-24.203,-39.391,-51.766,-67.4,-86.595,-109.88,-137.25,-195.38,-219.13,-236.94,-249.44,-257.99,-264.07,-269.3,-275.35,-283.61,-294.77,-308.58,-324.1,-340.17,-355.91,-370.88,-384.98,-398,-418.5,-425.09,-429.49
119.72,34.369,-0,0.64648,1.4264,2.3118,3.2523,4.1707,4.9614,5.5089,5.7274,5.1673,4.4322,-0.11242,-0.55108,-0.61164,-0.24276,0.71407,2.4351,4.9484,11.056,13.73,15.857,19.752,20.445,20.654,19.953,18.718,17.124,15.425,13.829,12.385,10.954,9.3341,5.5166,3.7164,2.0355,2.9317,-3.4278,-17.86,-29.464,-44.012,-61.815,-83.426,-108.97,-164.32,-187.81,-206.2,-219.96,-230.19,-238.08,-245.01,-252.46,-261.73,-273.47,-287.46,-302.78,-318.31,-333.25,-347.32,-360.56,-372.87,-392.41,-398.64,-402.71
119.72,34.369,-0,1.001,2.2726,3.7794,5.3775,6.7996,7.7088,7.8254,7.0751,4.1404,2.9823,3.1904,2.9549,2.5914,2.2741,2.1938,2.5507,3.4729,6.6241,8.358,9.9522,12.736,12.741,11.936,11.189,10.14,8.8099,7.3308,5.8529,4.3915,2.7634,0.7263,-4.3232,-6.6004,-8.4987,-6.9513,-13.905,-28.742,-40.865,-56.083,-74.683,-97.193,-123.68,-180.67,-204.76,-223.68,-237.93,-248.61,-256.91,-264.09,-271.58,-280.69,-292.23,-306.2,-321.82,-337.96,-353.61,-368.21,-381.6,-393.64,-411.95,-417.61,-421.26
119.72,34.369,-0,-0.22055,-0.32201,-0.24094,0.036918,0.4478,0.86919,1.1853,1.3425,1.2709,1.0641,-1.5199,-1.9926,-2.2422,-2.1986,-1.7007,-0.54047,1.4024,6.8218,9.4274,11.53,15.143,15.971,16.941,16.73,15.959,14.733,13.256,11.747,10.347,9.0681,7.854,5.7267,4.9989,4.3483,6.3336,0.25265,-14.377,-26.565,-41.949,-60.876,-83.96,-111.32,-170.71,-195.94,-215.7,-230.43,-241.2,-249.22,-255.92,-262.91,-271.67,-283.06,-296.95,-312.46,-328.44,-343.96,-358.63,-372.42,-385.18,-405.27,-411.58,-415.63
119.72,34.37,-0,0.61302,1.2213,1.8435,2.4767,3.0543,3.4394,3.4894,3.1508,1.7212,0.87267,-2.7733,-3.228,-3.522,-3.6299,-3.3928,-2.5753,-1.0117,3.7366,6.1064,8.0341,11.455,12.313,13.014,12.262,10.593,8.1534,5.2705,2.3011,-0.56067,-3.3864,-6.4054,-13.193,-16.511,-19.654,-20.85,-27.68,-43.981,-56.388,-71.786,-90.543,-113.2,-139.81,-196.72,-220.41,-238.54,-251.54,-260.57,-266.98,-272.34,-278.29,-286.24,-296.86,-310.01,-324.85,-340.33,-355.54,-369.99,-383.46,-395.65,-413.95,-419.39,-422.77
119.72,34.369,-0,0.091385,0.25956,0.56583,1.0599,1.7554,2.625,3.624,4.7073,6.9097,7.8318,7.2876,6.6712,6.2076,6.0264,6.3304,7.3531,9.2211,14.676,17.442,19.864,24.54,25.172,25.064,24.234,22.86,21.042,18.989,16.939,15.042,13.276,11.494,7.5579,5.5064,3.3109,2.9178,-3.974,-20.772,-33.61,-49.462,-68.694,-91.885,-119.12,-177.68,-202.29,-221.27,-235.01,-244.62,-251.54,-257.52,-264.44,-273.84,-286.37,-301.61,-318.4,-335.42,-351.65,-366.65,-380.38,-392.74,-411.56,-417.35,-421.05
119.72,34.37,-0,0.38095,0.70791,0.94731,1.078,1.0825,0.93258,0.60067,0.092867,-1.2148,-2.0091,-7.2206,-8.0757,-8.654,-8.9324,-8.7572,-7.915,-6.287,-1.5203,0.73947,2.4717,4.5844,4.7501,4.1779,3.0826,1.3509,-0.89445,-3.4024,-5.9006,-8.2446,-10.503,-12.883,-18.31,-21.098,-23.948,-24.055,-32.363,-49.923,-62.856,-78.606,-97.588,-120.47,-147.47,-206.36,-231.64,-251.58,-266.45,-277.22,-285.11,-291.6,-298.4,-307.1,-318.61,-332.86,-348.99,-365.74,-382.05,-397.32,-411.32,-423.81,-442.3,-447.75,-451.1
119.72,34.369,-0,1.0425,2.0713,3.1308,4.2755,5.4997,6.6848,7.6359,8.1883,8.0713,7.5627,3.5552,2.7337,2.035,1.5021,1.3132,1.7193,2.8856,6.8165,8.7217,10.069,9.6716,8.5406,5.6372,3.8033,1.7157,-0.50977,-2.6762,-4.5863,-6.1654,-7.5452,-9.0257,-13.228,-15.9,-18.845,-17.6,-27.111,-43.522,-55.818,-71.041,-89.666,-112.41,-139.52,-198.98,-224.42,-244.33,-259.06,-269.67,-277.42,-283.8,-290.49,-299.04,-310.36,-324.38,-340.21,-356.59,-372.49,-387.37,-401.03,-413.28,-431.68,-437.23,-440.72
119.72,34.37,-0,0.4415,0.9859,1.616,2.264,2.8033,3.0774,2.9661,2.4521,0.69708,-0.32784,-5.6757,-6.4913,-6.955,-7.0313,-6.5829,-5.4336,-3.5131,1.614,3.8975,5.5449,6.7669,6.5658,5.6453,4.6403,3.1311,1.1556,-1.12,-3.4678,-5.7229,-7.8857,-10.103,-15.067,-17.646,-20.279,-20.684,-28.113,-45.653,-59.069,-75.592,-95.56,-119.55,-147.6,-207.43,-232.31,-251.37,-265.11,-274.68,-281.45,-287.06,-293.31,-301.77,-313.18,-327.29,-343.07,-359.25,-374.85,-389.38,-402.63,-414.36,-431.43,-436.33,-439.3
119.72,34.369,-0,0.19159,0.28328,0.22612,-0.014201,-0.44231,-1.0311,-1.7237,-2.4366,-3.5345,-3.8467,-6.461,-7.3597,-8.0856,-8.5156,-8.5018,-7.9162,-6.737,-3.2995,-1.5179,0.14378,3.3884,3.3807,1.6254,-0.12143,-2.4467,-5.2191,-8.1582,-10.915,-13.225,-15.031,-16.484,-19.225,-20.732,-22.403,-19.324,-27.769,-40.785,-51.337,-64.762,-81.409,-101.83,-126.17,-179.3,-201.98,-219.86,-233.38,-243.58,-251.58,-258.64,-266.13,-275.32,-286.96,-301.01,-316.68,-332.87,-348.62,-363.47,-377.31,-389.98,-409.56,-415.55,-419.26
119.72,34.369,-0,-0.0042419,-0.11164,-0.32156,-0.61538,-0.96996,-1.3711,-1.804,-2.2349,-2.9162,-3.2338,-6.9481,-7.9268,-8.7667,-9.4276,-9.7853,-9.6687,-8.95,-5.9187,-3.9751,-1.9323,3.4697,4.3493,4.3799,3.5657,2.2157,0.40823,-1.6922,-3.8729,-5.9673,-7.9384,-9.8713,-13.906,-15.944,-18.033,-15.982,-24.284,-38.538,-49.699,-63.639,-80.644,-101.19,-125.33,-177.39,-199.5,-216.86,-229.83,-239.34,-246.48,-252.57,-259.18,-267.74,-279.11,-293.22,-309.19,-325.71,-341.69,-356.53,-370.09,-382.27,-400.75,-406.39,-409.94
119.72,34.369,-0,0.82443,1.5242,2.0145,2.2203,2.0896,1.5953,0.7446,-0.39813,-2.8994,-3.8528,-5.2905,-5.4013,-5.2042,-4.5014,-3.1143,-0.95842,1.8444,7.7325,9.9587,11.516,13.553,13.835,13.788,13.184,12.096,10.607,8.8908,7.1035,5.2567,3.1969,0.75288,-4.8317,-7.3088,-9.4593,-8.7924,-15.389,-30.056,-41.811,-56.552,-74.58,-96.415,-122.14,-177.75,-201.39,-219.98,-233.95,-244.33,-252.24,-259,-266.07,-274.75,-285.77,-299.03,-313.76,-328.93,-343.72,-357.77,-371.02,-383.33,-402.87,-409.17,-413.36
119.72,34.369,-0,0.45061,0.94059,1.4781,2.0507,2.5996,3.0112,3.1564,2.9644,1.9715,1.6548,1.685,1.0692,0.42613,-0.012753,-0.011855,0.64595,2.0644,6.4849,8.8037,10.865,14.28,14.209,12.574,11.153,9.4038,7.4403,5.4365,3.5512,1.8135,0.077284,-1.8718,-6.4475,-8.6544,-10.75,-9.8382,-17.212,-32.982,-45.296,-60.587,-79.221,-101.8,-128.42,-185.81,-210,-228.86,-242.91,-253.34,-261.45,-268.6,-276.26,-285.67,-297.51,-311.67,-327.34,-343.39,-358.9,-373.38,-386.71,-398.78,-417.32,-423.09,-426.82
119.72,34.369,-0,0.17726,0.32455,0.44765,0.55836,0.6555,0.70787,0.6667,0.49944,-0.16193,-0.68809,-5.259,-6.1501,-6.7732,-7.0784,-6.9119,-6.0782,-4.4783,0.2181,2.5411,4.4752,7.2346,7.207,6.1846,5.1723,3.7803,2.0545,0.13914,-1.7896,-3.6469,-5.5181,-7.5951,-12.605,-15.264,-17.997,-17.54,-25.872,-42.25,-54.539,-69.719,-88.229,-110.71,-137.31,-195.11,-219.72,-239.01,-253.4,-263.96,-271.89,-278.59,-285.61,-294.37,-305.68,-319.5,-334.99,-351.02,-366.63,-381.36,-395.11,-407.74,-427.53,-433.82,-437.92
119.72,34.369,-0,0.24504,0.36134,0.35925,0.25415,0.034807,-0.34996,-0.95356,-1.7691,-3.632,-4.5701,-9.9865,-10.964,-11.654,-12.031,-11.948,-11.203,-9.6754,-4.9465,-2.4383,-0.13008,5.294,6.3056,6.3132,5.1559,3.3211,1.0613,-1.2803,-3.3786,-5.0581,-6.3684,-7.5383,-10.359,-12.191,-14.482,-14.982,-22.683,-40.147,-52.877,-68.396,-87.192,-109.96,-136.88,-195.31,-220.12,-239.49,-253.87,-264.39,-272.38,-279.33,-286.86,-296.32,-308.38,-322.8,-338.62,-354.69,-370.14,-384.68,-398.36,-411.1,-431.45,-437.96,-442.18
119.72,34.37,-0,-0.08961,-0.13762,-0.14271,-0.13076,-0.16175,-0.31168,-0.6265,-1.085,-2.1191,-2.6883,-6.902,-7.4148,-7.4874,-7.0756,-6.0704,-4.3803,-2.0661,3.039,4.9604,6.1477,6.1355,5.6708,4.3031,2.9973,1.082,-1.378,-4.1244,-6.8107,-9.184,-11.217,-13.075,-16.872,-18.881,-21.171,-21.71,-29.17,-46.606,-59.471,-75.215,-94.286,-117.32,-144.43,-202.79,-227.33,-246.32,-260.22,-270.18,-277.49,-283.6,-290.1,-298.39,-309.26,-322.65,-337.73,-353.37,-368.61,-382.97,-396.35,-408.57,-427.33,-433.01,-436.52
119.72,34.37,-0,0.27555,0.62814,1.0625,1.5408,1.9609,2.1707,2.0353,1.5159,-0.23582,-1.2375,-6.2127,-6.9955,-7.4599,-7.549,-7.1092,-5.9609,-4.0457,1.0045,3.2226,4.8095,6.115,6.0738,5.5697,4.7996,3.5663,1.9398,0.099113,-1.76,-3.5592,-5.4183,-7.5804,-13.126,-16.123,-19.116,-19.436,-27.27,-44.613,-57.919,-74.402,-94.417,-118.54,-146.8,-207.2,-232.41,-251.83,-265.92,-275.82,-282.88,-288.72,-295.19,-303.86,-315.51,-329.89,-345.97,-362.51,-378.61,-393.86,-408.11,-421.13,-440.99,-447.04,-450.88
119.72,34.369,-0,0.24845,0.49553,0.72999,0.91636,0.96939,0.75598,0.15722,-0.84098,-3.4582,-4.8365,-10.072,-10.398,-10.42,-10.192,-9.6307,-8.583,-6.9576,-2.5939,-0.47553,1.3276,4.8009,5.4041,5.6125,4.9873,3.7743,2.032,-0.060111,-2.2677,-4.4213,-6.5061,-8.6295,-13.195,-15.478,-17.798,-16.946,-24.72,-39.694,-50.894,-64.599,-81.185,-101.31,-125.26,-178.3,-201.42,-219.91,-234.05,-244.74,-253.04,-260.11,-267.3,-275.92,-286.8,-300.03,-314.94,-330.47,-345.7,-360.12,-373.61,-386.01,-405.37,-411.46,-415.41
119.72,34.369,-0,-0.18728,-0.34115,-0.44645,-0.51075,-0.58583,-0.77194,-1.1768,-1.8353,-3.2119,-3.1651,2.3585,2.8224,3.0773,3.4177,4.0821,5.2692,7.0675,11.759,13.953,15.734,18.88,19.424,19.365,18.426,16.764,14.457,11.714,8.7844,5.8251,2.8186,-0.33882,-6.8162,-9.6573,-12.226,-11.14,-19.392,-35.653,-48.094,-63.395,-81.88,-104.1,-130.17,-186.44,-210.46,-229.46,-243.78,-254.37,-262.26,-268.72,-275.25,-283.35,-293.96,-307.17,-322.26,-338.05,-353.5,-368.01,-381.41,-393.51,-411.83,-417.3,-420.62
119.72,34.369,-0,-0.37827,-0.73869,-0.99334,-1.0568,-0.90401,-0.60856,-0.31449,-0.16054,-0.47805,-1.0043,-6.1445,-7.1304,-7.8027,-8.105,-7.8783,-6.9351,-5.2059,-0.36113,1.9383,3.8103,6.7901,7.0725,6.6444,5.7804,4.4153,2.6194,0.57849,-1.4783,-3.4104,-5.262,-7.2202,-11.887,-14.444,-17.157,-17.398,-25.237,-42.05,-54.573,-69.976,-88.701,-111.42,-138.3,-196.73,-221.56,-240.98,-255.39,-265.89,-273.75,-280.41,-287.46,-296.33,-307.78,-321.74,-337.35,-353.45,-369.11,-383.85,-397.59,-410.18,-429.96,-436.28,-440.46
119.72,34.369,-0,0.28686,0.65409,1.1076,1.6116,2.0691,2.3397,2.3054,1.9403,0.59502,-0.2585,-5.8109,-6.8198,-7.4906,-7.7697,-7.5129,-6.5629,-4.8893,-0.4592,1.4539,2.7961,3.6619,3.5416,3.2143,2.6544,1.5706,-0.08447,-2.1905,-4.5224,-6.8824,-9.209,-11.562,-16.419,-18.732,-20.959,-19.05,-26.936,-40.136,-50.691,-64.146,-80.927,-101.66,-126.48,-180.82,-204,-222.26,-236.11,-246.61,-254.86,-262.02,-269.4,-278.23,-289.3,-302.65,-317.6,-333.11,-348.31,-362.74,-376.33,-388.96,-409.17,-415.72,-420.04
119.72,34.369,-0,0.63461,1.4461,2.4512,3.6713,5.1377,6.8834,8.9238,11.224,16.12,18.335,20.37,19.761,19.247,18.984,19.175,20.038,21.691,26.59,29.06,31.174,34.751,35.058,34.562,33.654,32.255,30.446,28.409,26.349,24.364,22.372,20.188,15.043,12.363,9.6264,9.6536,1.6603,-15.211,-27.925,-43.601,-62.628,-85.598,-112.61,-170.8,-195.33,-214.37,-228.35,-238.38,-245.82,-252.2,-259.19,-268.23,-280.02,-294.35,-310.26,-326.52,-342.21,-356.92,-370.6,-383.14,-402.68,-408.82,-412.81
119.72,34.369,-0,0.20603,0.31997,0.34623,0.31302,0.25046,0.16204,0.023854,-0.19071,-0.89708,-1.5298,-7.3057,-8.427,-9.3068,-9.9465,-10.215,-9.902,-8.8446,-4.8776,-2.5729,-0.39205,4.0901,4.5763,4.184,3.3202,1.9762,0.18469,-1.923,-4.139,-6.2701,-8.2352,-10.082,-13.725,-15.552,-17.495,-14.978,-23.718,-37.977,-49.036,-62.838,-79.725,-100.2,-124.31,-176.19,-198.15,-215.42,-228.42,-238.1,-245.48,-251.78,-258.46,-266.95,-278.18,-292.19,-308.13,-324.73,-340.83,-355.82,-369.5,-381.74,-400.08,-405.51,-408.79
119.72,34.369,-0,0.29961,0.46795,0.44832,0.21145,-0.23021,-0.82763,-1.506,-2.1792,-3.2985,-3.9104,-9.3532,-10.383,-11.165,-11.716,-11.922,-11.596,-10.597,-7.0313,-5.0655,-3.2561,1.4212,2.6403,3.3913,2.5356,0.87759,-1.3143,-3.6488,-5.7646,-7.505,-9.0014,-10.576,-14.78,-17.279,-19.995,-20.166,-28.147,-44.95,-57.338,-72.479,-90.819,-113.04,-139.36,-196.69,-221.05,-239.98,-253.85,-263.76,-271.05,-277.31,-284.25,-293.32,-305.23,-319.73,-335.82,-352.28,-368.25,-383.39,-397.71,-411.07,-432.15,-438.69,-442.8
